date,clock,side,quantity,reference,value,fee,tax,deposit,cash,shares,entry
2020-03-24,09:25,BUY,1000,12.75,12762.749999999998,5.255255,0.0,0.0,55.24674780001078,2000,2020-03-23
2020-03-26,15:00,SELL,1000,13.29,13276.71,18.5422442,0.0,0.0,13313.41450360001,1000,2020-03-26
2020-03-27,09:25,BUY,1000,13.5,13513.499999999998,5.27027,0.0,205.35576639998908,0.0,2000,2020-03-26
2020-03-27,15:00,SELL,1000,13.07,13056.93,18.318068600000004,0.0,0.0,13038.6119314,1000,2020-03-27
2020-03-30,09:25,BUY,1000,12.84,12852.839999999998,5.2570568,0.0,0.0,180.51487460000317,2000,2020-03-27
2020-04-09,15:00,SELL,1000,13.95,13936.05,19.214771,0.0,0.0,14097.350103600002,1000,2020-04-09
2020-04-10,09:25,BUY,1000,13.94,13953.939999999999,5.2790788,0.0,0.0,138.1310248000027,2000,2020-04-09
2020-04-17,15:00,SELL,1000,13.99,13976.01,19.255530200000003,0.0,0.0,14094.885494600003,1000,2020-04-17
2020-04-20,09:25,BUY,1000,14.06,14074.059999999998,5.2814812,0.0,0.0,15.544013400005497,2000,2020-04-17
2020-04-23,15:00,SELL,1000,13.96,13946.04,19.2249608,0.0,0.0,13942.359052600006,1000,2020-04-23
2020-04-24,09:25,BUY,1000,13.96,13973.96,5.2794792,0.0,36.88042659999337,0.0,2000,2020-04-23
2020-05-07,15:00,SELL,1000,14.38,14365.62,19.652932400000005,0.0,0.0,14345.9670676,1000,2020-05-07
2020-05-08,09:25,BUY,1000,14.48,14494.479999999998,5.2898896,0.0,153.80282199999783,0.0,2000,2020-05-07
2020-05-14,15:00,SELL,1000,13.69,13676.31,18.9498362,0.0,0.0,13657.3601638,1000,2020-05-14
2020-05-15,09:25,BUY,1000,13.74,13753.739999999998,5.2750748,0.0,101.65491099999781,0.0,2000,2020-05-14
2020-05-21,15:00,SELL,1000,13.6,13586.4,18.858128,0.0,0.0,13567.541872,1000,2020-05-21
2020-05-22,09:25,BUY,1000,13.58,13593.579999999998,5.2718716,0.0,31.309999599998264,0.0,2000,2020-05-21
2020-05-22,15:00,SELL,1000,13.26,13246.74,18.5116748,0.0,0.0,13228.2283252,1000,2020-05-22
2020-05-25,09:25,BUY,1000,13.25,13263.249999999998,5.265265,0.0,40.286939799998436,0.0,2000,2020-05-22
2020-06-04,15:00,SELL,1000,14.16,14145.84,19.428756800000002,0.0,0.0,14126.4112432,1000,2020-06-04
2020-06-05,09:25,BUY,1000,14.16,14174.159999999998,5.2834832,0.0,53.03223999999864,0.0,2000,2020-06-04
2020-06-08,15:00,SELL,1000,14.26,14245.74,19.5306548,0.0,0.0,14226.209345199999,1000,2020-06-08
2020-06-09,09:25,BUY,1000,14.4,14414.399999999998,5.288288,0.0,193.47894279999855,0.0,2000,2020-06-08
2020-06-11,15:00,SELL,1000,14.02,14005.98,19.2860996,0.0,0.0,13986.6939004,1000,2020-06-11
2020-06-12,09:25,BUY,1000,13.7,13713.699999999999,5.274274,0.0,0.0,267.7196264000013,2000,2020-06-11
2020-06-15,15:00,SELL,1000,13.67,13656.33,18.9294566,0.0,0.0,13905.1201698,1000,2020-06-15
2020-06-16,09:25,BUY,1000,13.74,13753.739999999998,5.2750748,0.0,0.0,146.10509500000262,2000,2020-06-15
2020-07-10,15:00,SELL,1000,16.03,16013.970000000001,21.3342494,40.0,0.0,16498.740845600005,1000,2020-07-10
2020-07-13,09:25,BUY,1000,15.96,15975.96,5.3195192,0.0,0.0,517.4613264000054,2000,2020-07-10
2020-07-15,15:00,SELL,1000,16.2,16183.8,21.507476,40.0,0.0,16639.753850400004,1000,2020-07-15
2020-07-16,09:25,BUY,1000,16.13,16146.129999999996,5.3229226,0.0,0.0,488.30092780000814,2000,2020-07-15
2020-07-16,15:00,SELL,1000,14.87,14855.13,20.152232599999998,0.0,0.0,15323.278695200008,1000,2020-07-16
2020-07-17,09:25,BUY,1000,15.08,15095.079999999998,5.3019016,0.0,0.0,222.89679360000991,2000,2020-07-16
2020-07-24,15:00,SELL,1000,14.16,14145.84,19.428756800000002,0.0,0.0,14349.30803680001,1000,2020-07-24
2020-07-27,09:25,BUY,1000,14.23,14244.229999999998,5.2848846,0.0,0.0,99.79315220001263,2000,2020-07-24
2020-07-30,15:00,SELL,1000,14.29,14275.71,19.561224199999998,0.0,0.0,14355.941928000011,1000,2020-07-30
2020-07-31,09:25,BUY,1000,14.28,14294.279999999999,5.2858856,0.0,0.0,56.37604240001201,2000,2020-07-30
2020-08-11,15:00,SELL,1000,14.16,14145.84,19.428756800000002,0.0,0.0,14182.787285600012,1000,2020-08-11
2020-08-12,09:25,BUY,1000,14.38,14394.38,5.2878876,0.0,216.88060199998654,0.0,2000,2020-08-11
2020-08-19,15:00,SELL,1000,14.85,14835.15,20.131853,0.0,0.0,14815.018146999999,1000,2020-08-19
2020-08-20,09:25,BUY,1000,14.75,14764.749999999998,5.295295,0.0,0.0,44.972852000000785,2000,2020-08-19
2020-08-26,15:00,SELL,1000,14.54,14525.46,19.815969199999998,0.0,0.0,14550.616882799999,1000,2020-08-26
2020-08-27,09:25,BUY,1000,14.6,14614.599999999999,5.292292,0.0,69.27540919999956,0.0,2000,2020-08-26
2020-08-31,15:00,SELL,1000,14.74,14725.26,20.019765200000002,0.0,0.0,14705.2402348,1000,2020-08-31
2020-09-01,09:25,BUY,1000,14.67,14684.669999999998,5.2936934,0.0,0.0,15.276541400000497,2000,2020-08-31
2020-09-03,15:00,SELL,1000,14.51,14495.49,19.7853998,0.0,0.0,14490.981141600001,1000,2020-09-03
2020-09-04,09:25,BUY,1000,14.29,14304.289999999999,5.2860858,0.0,0.0,181.40505580000172,2000,2020-09-03
2020-09-10,15:00,SELL,1000,13.56,13546.44,18.817368800000004,0.0,0.0,13709.027687000002,1000,2020-09-10
2020-09-11,09:25,BUY,1000,13.47,13483.47,5.2696694,0.0,0.0,220.2880176000017,2000,2020-09-10
2020-09-22,15:00,SELL,1000,13.56,13546.44,18.817368800000004,0.0,0.0,13747.910648800002,1000,2020-09-22
2020-09-23,09:25,BUY,1000,13.63,13643.63,5.2728726,0.0,0.0,99.0077762000019,2000,2020-09-22
2020-09-24,15:00,SELL,1000,13.23,13216.77,18.4811054,0.0,0.0,13297.296670800002,1000,2020-09-24
2020-09-25,09:25,BUY,1000,13.31,13323.309999999998,5.2664662,0.0,31.279795399996146,0.0,2000,2020-09-24
2020-10-19,15:00,SELL,1000,13.86,13846.14,19.1230628,0.0,0.0,13827.0169372,1000,2020-10-19
2020-10-20,09:25,BUY,1000,13.82,13833.819999999998,5.2766764,0.0,12.079739199998585,0.0,2000,2020-10-19
2020-10-21,15:00,SELL,1000,13.64,13626.36,18.8988872,0.0,0.0,13607.4611128,1000,2020-10-21
2020-10-22,09:25,BUY,1000,13.58,13593.579999999998,5.2718716,0.0,0.0,8.609241200001634,2000,2020-10-21
2020-10-23,15:00,SELL,1000,13.59,13576.41,18.8479382,0.0,0.0,13566.171303000001,1000,2020-10-23
2020-10-26,09:25,BUY,1000,13.57,13583.569999999998,5.2716714,0.0,22.670368399996732,0.0,2000,2020-10-23
2020-10-30,15:00,SELL,1000,13.65,13636.35,18.909077000000003,0.0,0.0,13617.440923,1000,2020-10-30
2020-11-02,09:25,BUY,1000,13.4,13413.399999999998,5.268268,0.0,0.0,198.7726550000025,2000,2020-10-30
2020-11-11,15:00,SELL,1000,14.54,14525.46,19.815969199999998,0.0,0.0,14704.4166858,1000,2020-11-11
2020-11-12,09:25,BUY,1000,14.51,14524.509999999998,5.2904902,0.0,0.0,174.61619560000327,2000,2020-11-11
2020-11-25,15:00,SELL,1000,14.09,14075.91,19.3574282,0.0,0.0,14231.168767400002,1000,2020-11-25
2020-11-26,09:25,BUY,1000,14.06,14074.059999999998,5.2814812,0.0,0.0,151.8272862000049,2000,2020-11-25
2020-11-26,15:00,SELL,1000,14.0,13986.0,19.26572,0.0,0.0,14118.561566200005,1000,2020-11-26
2020-11-27,09:25,BUY,1000,13.96,13973.96,5.2794792,0.0,0.0,139.32208700000592,2000,2020-11-26
2020-12-09,15:00,SELL,1000,13.82,13806.18,19.082303600000003,0.0,0.0,13926.419783400006,1000,2020-12-09
2020-12-10,09:25,BUY,1000,13.76,13773.759999999998,5.2754752,0.0,0.0,147.38430820000758,2000,2020-12-09
2020-12-10,15:00,SELL,1000,13.43,13416.57,18.6849014,0.0,0.0,13545.269406800007,1000,2020-12-10
2020-12-11,09:25,BUY,1000,13.38,13393.38,5.2678676,0.0,0.0,146.62153920000856,2000,2020-12-10
2020-12-16,15:00,SELL,1000,13.53,13516.47,18.7867994,0.0,0.0,13644.304739800007,1000,2020-12-16
2020-12-17,09:25,BUY,1000,13.53,13543.529999999999,5.2708706,0.0,0.0,95.50386920000892,2000,2020-12-16
2020-12-22,15:00,SELL,1000,13.27,13256.73,18.5218646,0.0,0.0,13333.71200460001,1000,2020-12-22
2020-12-23,09:25,BUY,1000,13.31,13323.309999999998,5.2664662,0.0,0.0,5.135538400010773,2000,2020-12-22
2020-12-24,15:00,SELL,1000,13.38,13366.62,18.633952400000002,0.0,0.0,13353.121586000012,1000,2020-12-24
2020-12-25,09:25,BUY,1000,13.35,13363.349999999999,5.267267,0.0,15.49568099998578,0.0,2000,2020-12-24
2021-01-19,15:00,SELL,1000,15.1,15084.9,20.386598,0.0,0.0,15064.513402,1000,2021-01-19
2021-01-20,09:25,BUY,1000,15.35,15365.349999999999,5.307307,0.0,306.1439049999972,0.0,2000,2021-01-19
2021-01-26,15:00,SELL,1000,14.82,14805.18,20.101283600000002,0.0,0.0,14785.0787164,1000,2021-01-26
2021-01-27,09:25,BUY,1000,14.95,14964.949999999999,5.2992989999999995,0.0,185.17058259999976,0.0,2000,2021-01-26
2021-01-28,15:00,SELL,1000,14.21,14195.79,19.4797058,0.0,0.0,14176.3102942,1000,2021-01-28
2021-01-29,09:25,BUY,1000,14.4,14414.399999999998,5.288288,0.0,243.37799379999706,0.0,2000,2021-01-28
2021-02-02,15:00,SELL,1000,13.7,13686.3,18.960026,0.0,0.0,13667.339973999999,1000,2021-02-02
2021-02-03,09:25,BUY,1000,13.67,13683.669999999998,5.2736734,0.0,21.60369939999873,0.0,2000,2021-02-02
2021-02-03,15:00,SELL,1000,13.27,13256.73,18.5218646,0.0,0.0,13238.2081354,1000,2021-02-03
2021-02-04,09:25,BUY,1000,13.2,13213.199999999999,5.264264,0.0,0.0,19.743871400001808,2000,2021-02-03
2021-02-05,15:00,SELL,1000,13.21,13196.79,18.460725800000002,0.0,0.0,13198.073145600003,1000,2021-02-05
2021-02-08,09:25,BUY,1000,13.15,13163.149999999998,5.263263,0.0,0.0,29.659882600004494,2000,2021-02-05
2021-02-22,15:00,SELL,1000,13.97,13956.03,19.235150600000004,0.0,0.0,13966.454732000006,1000,2021-02-22
2021-02-23,09:25,BUY,1000,13.85,13863.849999999999,5.277277,0.0,0.0,97.32745500000783,2000,2021-02-22
2021-02-23,15:00,SELL,1000,13.79,13776.21,19.0517342,0.0,0.0,13854.485720800007,1000,2021-02-23
2021-02-24,09:25,BUY,1000,13.81,13823.809999999998,5.2764762,0.0,0.0,25.399244600008387,2000,2021-02-23
2021-02-25,15:00,SELL,1000,13.92,13906.08,19.1842016,0.0,0.0,13912.29504300001,1000,2021-02-25
2021-02-26,09:25,BUY,1000,13.77,13783.769999999999,5.2756754,0.0,0.0,123.24936760001037,2000,2021-02-25
2021-03-02,15:00,SELL,1000,13.58,13566.42,18.837748400000002,0.0,0.0,13670.831619200011,1000,2021-03-02
2021-03-03,09:25,BUY,1000,13.56,13573.559999999998,5.2714712,0.0,0.0,92.00014800001372,2000,2021-03-02
2021-03-04,15:00,SELL,1000,13.63,13616.37,18.8886974,0.0,0.0,13689.481450600015,1000,2021-03-04
2021-03-05,09:25,BUY,1000,13.5,13513.499999999998,5.27027,0.0,0.0,170.71118060001572,2000,2021-03-04
2021-03-08,15:00,SELL,1000,13.7,13686.3,18.960026,0.0,0.0,13838.051154600014,1000,2021-03-08
2021-03-09,09:25,BUY,1000,13.68,13693.679999999998,5.2738736,0.0,0.0,139.09728100001666,2000,2021-03-08
2021-03-10,15:00,SELL,1000,13.73,13716.27,18.990595400000004,0.0,0.0,13836.376685600017,1000,2021-03-10
2021-03-11,09:25,BUY,1000,13.72,13733.72,5.2746744,0.0,0.0,97.38201120001759,2000,2021-03-10
2021-03-25,15:00,SELL,1000,13.82,13806.18,19.082303600000003,0.0,0.0,13884.479707600018,1000,2021-03-25
2021-03-26,09:25,BUY,1000,13.8,13813.8,5.276276,0.0,0.0,65.40343160001794,2000,2021-03-25
2021-03-29,15:00,SELL,1000,13.65,13636.35,18.909077000000003,0.0,0.0,13682.844354600018,1000,2021-03-29
2021-03-30,09:25,BUY,1000,13.74,13753.739999999998,5.2750748,0.0,76.17072019997977,0.0,2000,2021-03-29
2021-04-02,15:00,SELL,1000,14.15,14135.85,19.418567000000003,0.0,0.0,14116.431433,1000,2021-04-02
2021-04-06,09:25,BUY,1000,14.33,14344.329999999998,5.2868866,0.0,233.18545359999916,0.0,2000,2021-04-02
2021-04-20,15:00,SELL,1000,14.38,14365.62,19.652932400000005,0.0,0.0,14345.9670676,1000,2021-04-20
2021-04-21,09:25,BUY,1000,14.33,14344.329999999998,5.2868866,0.0,3.649818999998388,0.0,2000,2021-04-20
2021-04-22,15:00,SELL,1000,14.18,14165.82,19.4491364,0.0,0.0,14146.3708636,1000,2021-04-22
2021-04-23,09:25,BUY,1000,14.15,14164.149999999998,5.283283,0.0,23.06241939999927,0.0,2000,2021-04-22
2021-04-30,15:00,SELL,1000,13.76,13746.24,19.0211648,0.0,0.0,13727.2188352,1000,2021-04-30
2021-05-06,09:25,BUY,1000,13.61,13623.609999999999,5.2724722,0.0,0.0,98.33636300000035,2000,2021-04-30
2021-05-07,15:00,SELL,1000,13.45,13436.55,18.705281,0.0,0.0,13516.181082,1000,2021-05-07
2021-05-10,09:25,BUY,1000,13.5,13513.499999999998,5.27027,0.0,2.589187999999922,0.0,2000,2021-05-07
2021-05-17,15:00,SELL,1000,13.3,13286.7,18.552434,0.0,0.0,13268.147566000001,1000,2021-05-17
2021-05-18,09:25,BUY,1000,13.31,13323.309999999998,5.2664662,0.0,60.42890019999686,0.0,2000,2021-05-17
2021-05-21,15:00,SELL,1000,13.11,13096.89,18.3588278,0.0,0.0,13078.531172199999,1000,2021-05-21
2021-05-24,09:25,BUY,1000,13.11,13123.109999999999,5.2624622,0.0,49.8412900000003,0.0,2000,2021-05-21
2021-05-24,15:00,SELL,1000,12.55,12537.45,17.788199000000002,0.0,0.0,12519.661801,1000,2021-05-24
2021-05-25,09:25,BUY,1000,12.56,12572.56,5.2514512,0.0,58.14965019999909,0.0,2000,2021-05-24
2021-06-02,15:00,SELL,1000,12.22,12207.78,17.451935600000002,0.0,0.0,12190.3280644,1000,2021-06-02
2021-06-03,09:25,BUY,1000,12.22,12232.22,5.2446444,0.0,47.1365799999985,0.0,2000,2021-06-02
2021-06-15,15:00,SELL,1000,12.55,12537.45,17.788199000000002,0.0,0.0,12519.661801,1000,2021-06-15
2021-06-16,09:25,BUY,1000,12.5,12512.499999999998,5.25025,0.0,0.0,1.9115510000028735,2000,2021-06-15
2021-06-21,15:00,SELL,1000,12.38,12367.62,17.6149724,0.0,0.0,12351.916578600003,1000,2021-06-21
2021-06-22,09:25,BUY,1000,12.37,12382.369999999999,5.2476474,0.0,35.70106879999548,0.0,2000,2021-06-21
2021-06-29,15:00,SELL,1000,12.41,12397.59,17.645541800000004,0.0,0.0,12379.9444582,1000,2021-06-29
2021-06-30,09:25,BUY,1000,12.45,12462.449999999999,5.249249,0.0,87.75479079999968,0.0,2000,2021-06-29
2021-07-01,15:00,SELL,1000,12.3,12287.7,17.533454,0.0,0.0,12270.166546,1000,2021-07-01
2021-07-02,09:25,BUY,1000,12.29,12302.289999999999,5.2460458,0.0,37.369499799999176,0.0,2000,2021-07-01
2021-07-02,15:00,SELL,1000,11.97,11958.03,17.1971906,0.0,0.0,11940.8328094,1000,2021-07-02
2021-07-05,09:25,BUY,1000,11.95,11961.949999999999,5.239239,0.0,26.35642959999859,0.0,2000,2021-07-02
2021-07-07,15:00,SELL,1000,12.15,12137.85,17.380607,0.0,0.0,12120.469393000001,1000,2021-07-07
2021-07-08,09:25,BUY,1000,12.16,12172.159999999998,5.2434432,0.0,56.93405019999591,0.0,2000,2021-07-07
2021-07-08,15:00,SELL,1000,12.03,12017.97,17.2583294,0.0,0.0,12000.7116706,1000,2021-07-08
2021-07-09,09:25,BUY,1000,12.02,12032.019999999999,5.2406404,0.0,36.548969799998304,0.0,2000,2021-07-08
2021-07-14,15:00,SELL,1000,11.64,11628.36,16.8609272,0.0,0.0,11611.499072800001,1000,2021-07-14
2021-07-15,09:25,BUY,1000,11.66,11671.659999999998,5.2334332,0.0,65.394360399996,0.0,2000,2021-07-14
2021-07-16,15:00,SELL,1000,11.49,11478.51,16.7080802,0.0,0.0,11461.8019198,1000,2021-07-16
2021-07-19,09:25,BUY,1000,11.5,11511.499999999998,5.23023,0.0,54.92831019999721,0.0,2000,2021-07-16
2021-07-22,15:00,SELL,1000,11.71,11698.29,16.9322558,0.0,0.0,11681.3577442,1000,2021-07-22
2021-07-23,09:25,BUY,1000,11.7,11711.699999999999,5.234234,0.0,35.576489799997944,0.0,2000,2021-07-22
2021-07-27,15:00,SELL,1000,11.28,11268.72,16.4940944,50.0,0.0,11702.225905599998,1000,2021-07-27
2021-07-28,09:25,BUY,1000,11.28,11291.279999999999,5.2258256,0.0,0.0,405.72007999999914,2000,2021-07-27
2021-07-28,15:00,SELL,1000,11.0,10989.0,16.20878,50.0,0.0,11328.511299999998,1000,2021-07-28
2021-07-29,09:25,BUY,1000,11.05,11061.05,5.221221,0.0,0.0,262.24007899999924,2000,2021-07-28
2021-07-29,15:00,SELL,1000,10.99,10979.01,16.1985902,0.0,0.0,11225.0514888,1000,2021-07-29
2021-07-30,09:25,BUY,1000,10.96,10970.96,5.2194192,0.0,0.0,248.87206960000003,2000,2021-07-29
2021-08-05,15:00,SELL,1000,11.85,11838.15,17.074913000000002,0.0,0.0,12069.9471566,1000,2021-08-05
2021-08-06,09:25,BUY,1000,11.83,11841.829999999998,5.2368366,0.0,0.0,222.88032000000203,2000,2021-08-05
2021-08-11,15:00,SELL,1000,11.78,11768.22,17.0035844,0.0,0.0,11974.096735600002,1000,2021-08-11
2021-08-12,09:25,BUY,1000,11.76,11771.759999999998,5.2354352,0.0,0.0,197.1013004000033,2000,2021-08-11
2021-08-17,15:00,SELL,1000,12.02,12007.98,17.248139600000002,0.0,0.0,12187.833160800003,1000,2021-08-17
2021-08-18,09:25,BUY,1000,12.01,12022.009999999998,5.2404402,0.0,0.0,160.5827206000049,2000,2021-08-17
2021-08-19,15:00,SELL,1000,11.85,11838.15,17.074913000000002,0.0,0.0,11981.657807600004,1000,2021-08-19
2021-08-20,09:25,BUY,1000,11.88,11891.88,5.2378376,0.0,0.0,84.53997000000527,2000,2021-08-19
2021-08-26,15:00,SELL,1000,11.69,11678.31,16.911876200000002,0.0,0.0,11745.938093800005,1000,2021-08-26
2021-08-27,09:25,BUY,1000,11.69,11701.689999999999,5.2340338,0.0,0.0,39.01406000000679,2000,2021-08-26
2021-08-27,15:00,SELL,1000,11.71,11698.29,16.9322558,0.0,0.0,11720.371804200007,1000,2021-08-27
2021-08-30,09:25,BUY,1000,11.75,11761.749999999998,5.235235,0.0,46.613430799990965,0.0,2000,2021-08-27
2021-08-30,15:00,SELL,1000,11.51,11498.49,16.728459800000003,0.0,0.0,11481.7615402,1000,2021-08-30
2021-08-31,09:25,BUY,1000,11.53,11541.529999999999,5.2308306,0.0,64.99929039999915,0.0,2000,2021-08-30
2021-09-14,15:00,SELL,1000,11.94,11928.06,17.1666212,0.0,0.0,11910.8933788,1000,2021-09-14
2021-09-15,09:25,BUY,1000,11.93,11941.929999999998,5.2388386,0.0,36.275459799999226,0.0,2000,2021-09-14
2021-09-16,15:00,SELL,1000,11.75,11738.25,16.973015,0.0,0.0,11721.276985,1000,2021-09-16
2021-09-17,09:25,BUY,1000,11.75,11761.749999999998,5.235235,0.0,45.70824999999786,0.0,2000,2021-09-16
2021-09-24,15:00,SELL,1000,11.86,11848.14,17.0851028,0.0,0.0,11831.0548972,1000,2021-09-24
2021-09-27,09:25,BUY,1000,11.9,11911.899999999998,5.238238,0.0,86.08334079999804,0.0,2000,2021-09-24
2021-09-30,15:00,SELL,1000,11.62,11608.38,16.8405476,0.0,0.0,11591.539452399998,1000,2021-09-30
2021-10-08,09:25,BUY,1000,11.74,11751.739999999998,5.2350348,0.0,165.43558239999948,0.0,2000,2021-09-30
2021-10-12,15:00,SELL,1000,11.88,11868.12,17.1054824,0.0,0.0,11851.0145176,1000,2021-10-12
2021-10-13,09:25,BUY,1000,11.88,11891.88,5.2378376,0.0,46.10331999999835,0.0,2000,2021-10-12
2021-10-15,15:00,SELL,1000,11.73,11718.27,16.952635400000002,0.0,0.0,11701.3173646,1000,2021-10-15
2021-10-18,09:25,BUY,1000,11.82,11831.819999999998,5.2366364,0.0,135.7392717999992,0.0,2000,2021-10-15
2021-10-18,15:00,SELL,1000,11.58,11568.42,16.7997884,0.0,0.0,11551.6202116,1000,2021-10-18
2021-10-19,09:25,BUY,1000,11.62,11631.619999999999,5.2326324,0.0,85.23242079999909,0.0,2000,2021-10-18
2021-10-28,15:00,SELL,1000,11.16,11148.84,16.3718168,0.0,0.0,11132.4681832,1000,2021-10-28
2021-10-29,09:25,BUY,1000,11.21,11221.21,5.2244242,0.0,93.96624099999826,0.0,2000,2021-10-28
2021-11-17,15:00,SELL,1000,11.74,11728.26,16.9628252,0.0,0.0,11711.2971748,1000,2021-11-17
2021-11-18,09:25,BUY,1000,11.74,11751.739999999998,5.2350348,0.0,45.67785999999796,0.0,2000,2021-11-17
2021-11-18,15:00,SELL,1000,11.62,11608.38,16.8405476,0.0,0.0,11591.539452399998,1000,2021-11-18
2021-11-19,09:25,BUY,1000,11.6,11611.599999999999,5.232232,0.0,25.292779600000358,0.0,2000,2021-11-18
2021-11-23,15:00,SELL,1000,11.73,11718.27,16.952635400000002,0.0,0.0,11701.3173646,1000,2021-11-23
2021-11-24,09:25,BUY,1000,11.74,11751.739999999998,5.2350348,0.0,55.65767019999839,0.0,2000,2021-11-23
2021-11-25,15:00,SELL,1000,11.63,11618.37,16.8507374,0.0,0.0,11601.5192626,1000,2021-11-25
2021-11-26,09:25,BUY,1000,11.63,11641.63,5.2328326,0.0,45.34356999999909,0.0,2000,2021-11-25
2021-11-26,15:00,SELL,1000,11.17,11158.83,16.3820066,0.0,0.0,11142.4479934,1000,2021-11-26
2021-11-29,09:25,BUY,1000,11.09,11101.089999999998,5.2220218,0.0,0.0,36.13597160000063,2000,2021-11-26
2021-11-29,15:00,SELL,1000,10.98,10969.02,16.1884004,0.0,0.0,10988.9675712,1000,2021-11-29
2021-11-30,09:25,BUY,1000,11.01,11021.009999999998,5.2204202,0.0,37.262848999997004,0.0,2000,2021-11-29
2021-12-29,15:00,SELL,1000,11.9,11888.1,17.125862,0.0,0.0,11870.974138,1000,2021-12-29
2021-12-30,09:25,BUY,1000,11.91,11921.909999999998,5.2384382,0.0,56.17430019999847,0.0,2000,2021-12-29
2022-01-06,15:00,SELL,1000,11.89,11878.11,17.115672200000002,0.0,0.0,11860.994327800001,1000,2022-01-06
2022-01-07,09:25,BUY,1000,11.92,11931.919999999998,5.2386384,0.0,76.1643105999974,0.0,2000,2022-01-06
2022-01-07,15:00,SELL,1000,11.83,11818.17,17.0545334,0.0,0.0,11801.1154666,1000,2022-01-07
2022-01-10,09:25,BUY,1000,11.81,11821.81,5.2364362,0.0,25.930969600000026,0.0,2000,2022-01-07
2022-01-11,15:00,SELL,1000,11.85,11838.15,17.074913000000002,0.0,0.0,11821.075087,1000,2022-01-11
2022-01-12,09:25,BUY,1000,11.85,11861.849999999999,5.237237,0.0,46.012149999998655,0.0,2000,2022-01-11
2022-01-13,15:00,SELL,1000,11.55,11538.45,16.769219,0.0,0.0,11521.680781000001,1000,2022-01-13
2022-01-14,09:25,BUY,1000,11.47,11481.47,5.2296294,0.0,0.0,34.981151600000885,2000,2022-01-13
2022-01-21,15:00,SELL,1000,11.61,11598.39,16.8303578,0.0,0.0,11616.5407938,1000,2022-01-21
2022-01-24,09:25,BUY,1000,11.55,11561.55,5.231231,0.0,0.0,49.75956280000173,2000,2022-01-21
2022-01-24,15:00,SELL,1000,11.49,11478.51,16.7080802,0.0,0.0,11511.561482600002,1000,2022-01-24
